,degree,clustering_coeff,betweenness_centrality,eigenvector_centrality,community_id
924,45,0.4202020202020202,1.0496536999579572e-05,1.3610908216464383e-05,7
925,167,0.46771517206550756,0.0008527509999315053,0.0005743287760954963,4
926,21,0.5095238095238095,1.4107060132433454e-06,6.741608006074724e-05,4
927,75,0.5816216216216217,1.9972887030469277e-05,0.0002514249401312392,4
928,9,0.9444444444444444,0.0,9.133041862890926e-06,9
929,5,0.9,1.7090054636509216e-07,8.869329153131457e-06,9
930,52,0.4856711915535445,0.00011159584825788808,1.9839200183396563e-05,11
931,15,0.6761904761904762,1.188174198771841e-06,1.0136352509010137e-05,11
932,63,0.49923195084485406,1.0046199290350046e-05,0.00019078896042842112,4
933,25,0.6233333333333333,1.9307941220453606e-06,1.1945120875688595e-05,7
934,82,0.7431496537187594,7.362343536317711e-06,0.00034032668950020374,4
935,7,0.5238095238095238,5.120580805524791e-07,1.0461230364524354e-05,7
936,37,0.6381381381381381,2.2153918737795626e-06,1.5115091980327308e-05,11
937,7,0.8571428571428571,0.0,8.997151546812582e-06,7
938,29,0.8226600985221675,1.5477781765269393e-06,1.1099362757781111e-05,9
939,17,0.5808823529411765,0.0,1.0408945995134426e-05,11
940,17,0.5882352941176471,3.492377692247323e-07,1.0330549387484564e-05,7
941,54,0.4116002795248078,1.2977568961914232e-05,1.5871329807260167e-05,7
942,65,0.5855769230769231,1.4103573201656118e-05,1.7403799469593275e-05,7
943,12,0.42424242424242425,4.89721684539908e-07,9.619661790040007e-06,7
944,37,0.5495495495495496,5.954703016036195e-06,1.2911512364354122e-05,7
945,4,1.0,0.0,8.80321302393918e-06,7
946,166,0.48477546549835704,0.0001061071020819282,0.0005686869463265662,4
947,115,0.5981693363844394,2.07272947111534e-05,0.0004329474470472296,4
948,38,0.561877667140825,6.008355482721142e-06,1.489564693251187e-05,11
949,23,0.6758893280632411,2.0159317048265626e-06,1.0993150332782167e-05,7
950,10,0.5777777777777777,1.6785899615400189e-06,9.860055006481267e-06,9
951,20,0.37894736842105264,8.895014846569581e-05,4.5053246629225496e-05,9
952,84,0.7544463568559954,2.1171291479010868e-06,0.00034790907727229656,4
953,109,0.5424736663268773,5.755721447261943e-05,0.00036363762131522625,4
954,55,0.5912457912457912,5.427572213518666e-06,1.6535161026442838e-05,7
955,10,0.8444444444444444,0.0,9.337964355383572e-06,9
956,10,0.8222222222222222,0.0,9.163715869413287e-06,9
957,65,0.6225961538461539,1.2524846365894193e-05,1.7938972327808282e-05,7
958,24,0.9239130434782609,8.259001299233533e-08,1.054027419035115e-05,9
959,46,0.6492753623188405,5.409947217828394e-06,0.00013517487232639615,4
960,103,0.5735770036169807,1.7416142806265288e-05,0.00035039352470744953,4
961,13,0.2692307692307692,1.0398236649745259e-05,1.346086362422142e-05,4
962,27,0.43874643874643876,6.812144881208574e-05,1.6244687496590753e-05,11
963,33,0.7954545454545454,4.255119248900223e-06,1.1494727752763883e-05,9
964,26,0.4707692307692308,7.029160496194729e-06,1.1919905825539438e-05,7
965,16,0.7416666666666667,7.06246388160417e-07,1.037929247494769e-05,7
966,115,0.6314263920671244,1.1398738637082837e-05,0.00042562063905254827,4
967,107,0.4873919943572562,5.179654828943818e-05,0.0003438420293188721,4
968,40,0.31666666666666665,2.6140611054649975e-05,4.521218798182249e-05,7
969,32,0.7540322580645161,6.316739829075122e-07,1.2935629540007037e-05,7
970,15,0.7523809523809524,0.0,9.833551023654057e-06,9
971,34,0.6292335115864528,1.2948771621351554e-06,1.3014139447269437e-05,7
972,21,0.7952380952380952,1.580545187140175e-07,6.537888744866612e-05,4
973,18,0.38562091503267976,1.3317891849578642e-05,2.0671317424062017e-05,4
974,11,0.7454545454545455,4.0469106366244313e-07,9.53111016537887e-06,7
975,54,0.7281621243885394,1.1496600551319561e-06,1.6522020234216133e-05,7
976,24,0.7210144927536232,4.905988357431408e-06,1.207412806817111e-05,11
977,26,0.56,2.0769586484423423e-06,1.1052477848433865e-05,7
978,104,0.573562359970127,2.9291018131821902e-05,0.0003861070955013905,4
979,10,0.9111111111111111,0.0,9.23431625130989e-06,9
980,128,0.5136564960629921,2.233290965003003e-05,0.0004397942343024708,4
981,47,0.7622571692876966,1.9613513918689888e-07,1.529988924640997e-05,7
982,68,0.6286215978928885,2.881259035572311e-05,0.00023741653447515798,4
983,62,0.6991010047593865,3.5449879388059057e-06,0.00020807380076893724,4
984,42,0.7619047619047619,2.3569554896815124e-06,1.4910822879554093e-05,7
985,7,0.7619047619047619,0.0,8.988748463257158e-06,7
986,11,0.7454545454545455,0.0,9.506182966153228e-06,7
987,6,0.4,3.097125487212575e-07,9.080062204906575e-06,9
988,41,0.7682926829268293,1.1465723947383745e-06,1.4628794981025909e-05,7
989,35,0.6588235294117647,9.877366300632765e-07,1.353777070654832e-05,7
990,29,0.29802955665024633,0.001000323630818614,1.0804191290449213e-05,6
991,19,0.32748538011695905,1.519867686982152e-05,2.9035103731496343e-05,4
992,31,0.8043010752688172,1.8099056673962328e-06,1.1303848564870345e-05,9
993,154,0.5144724556489262,4.372082895484116e-05,0.0005409325814398212,4
994,27,0.43874643874643876,6.579469072458451e-06,1.916496444986856e-05,7
995,66,0.43776223776223777,4.9823163863355556e-05,0.00017214680126293193,4
996,4,0.6666666666666666,2.0293546049545253e-07,8.917251762257378e-06,4
997,96,0.5695175438596491,1.3360302639393381e-05,0.00031111991002352274,4
998,9,0.5833333333333334,4.914105773043952e-07,2.294850565785626e-05,4
999,77,0.6729323308270677,7.3840981308683925e-06,0.0003035365673506989,4
1000,16,0.5333333333333333,1.2541580874030233e-06,9.817739150820202e-06,7
1001,39,0.4143049932523617,2.4043950189421326e-05,2.9283384184825192e-05,11
1002,4,0.8333333333333334,0.0,8.69532944504854e-06,4
1003,95,0.5303471444568869,2.1446404168110063e-05,0.00031565872594953255,4
1004,120,0.6014005602240896,1.632564754749101e-05,0.00043830680330587523,4
1005,14,0.9120879120879121,5.230700822847905e-08,9.825012669720006e-06,7
1006,142,0.5332134651882928,4.232511502032803e-05,0.0004895175135990797,4
1007,16,0.48333333333333334,1.274921196824693e-06,1.1889876765301138e-05,7
1008,8,0.32142857142857145,3.147250076778338e-06,1.008503161851823e-05,4
1009,57,0.5513784461152882,5.542001800098767e-06,1.6574534916133592e-05,7
1010,36,0.4015873015873016,2.020101621400032e-05,1.2393143355117819e-05,7
1011,32,0.5745967741935484,3.7804775205156066e-06,1.1989201745971418e-05,7
1012,32,0.42943548387096775,3.834931666231706e-06,2.2576264420729618e-05,11
1013,12,0.3787878787878788,4.6386646884383814e-05,5.51386601070755e-05,7
1014,99,0.41517212945784376,8.819881887352438e-05,2.2423514565497323e-05,7
1015,36,0.7444444444444445,1.7276586060579715e-06,1.3782210495523695e-05,7
1016,9,1.0,0.0,9.072085174111891e-06,9
1017,149,0.5286595320152367,2.6411128960859727e-05,0.0005263774338821142,4
1018,51,0.5952941176470589,6.3885636883390195e-06,1.6081679074296568e-05,7
1019,58,0.6660617059891107,8.361469887243405e-06,1.683762730312372e-05,7
1020,58,0.6382335148215366,8.022994959406531e-06,2.196650090889836e-05,7
1021,61,0.5923497267759563,7.50237266785136e-06,1.9680148913717113e-05,7
1022,4,0.8333333333333334,0.0,1.345242070549108e-05,4
1023,9,0.4166666666666667,0.0,1.1751207574067423e-05,9
1024,85,0.6246498599439776,9.135155469493609e-06,0.0002975666212551772,4
1025,29,0.39901477832512317,2.9885300743678922e-05,2.1928692774419778e-05,11
1026,80,0.5740506329113924,1.2717702917445403e-05,0.00027945837840199426,4
1027,3,1.0,0.0,8.627991760044027e-06,4
1028,67,0.6445047489823609,0.00032778778644191394,0.00028389771580096486,4
1029,79,0.42810775722168126,0.0008721953659855386,0.0002519906280078111,4
1030,11,0.6181818181818182,0.0,9.730914511014146e-06,9
1031,4,0.8333333333333334,0.0,9.293520853166358e-06,9
1032,79,0.49691658552418044,1.528541425089284e-05,2.422738620972282e-05,7
1033,17,0.6985294117647058,2.090104881244492e-06,1.06886375469586e-05,9
1034,3,1.0,0.0,9.007257197230727e-06,4
1035,26,0.44,3.7295927052724066e-06,1.1863976978471506e-05,7
1036,58,0.6944948578342408,5.369188026171699e-06,1.6887047683341646e-05,7
1037,37,0.493993993993994,1.2761972400982977e-05,1.2965454834581543e-05,7
1038,5,0.5,7.846051234271856e-07,1.1269010716792694e-05,4
1039,27,0.6780626780626781,6.106089290535052e-07,8.988472192613021e-05,4
1040,67,0.6404341926729986,5.534615850223352e-06,0.00021696475788832942,4
1041,48,0.4654255319148936,1.5334936642755844e-05,1.343149479280564e-05,7
1042,15,0.6952380952380952,4.689148320775827e-07,1.0352086708748319e-05,7
1043,12,0.6363636363636364,9.332671468133892e-07,9.503615831526797e-06,9
1044,28,0.7777777777777778,4.852745519708284e-07,1.252236177602344e-05,7
1045,12,0.5909090909090909,2.0647503248083836e-06,9.729581679732663e-06,9
1046,3,1.0,0.0,8.623299876692273e-06,4
1047,65,0.6028846153846154,4.463601301833324e-06,0.0002288049371573288,4
1048,106,0.5092542677448337,3.1282657584919524e-05,0.0003476242765921287,4
1049,82,0.5594700391448358,3.8611387075540254e-05,0.00026432272726696393,4
1050,11,0.8181818181818182,2.47770038977006e-06,9.913818802833673e-06,4
1051,46,0.45507246376811594,8.584862645693508e-06,1.971949720030865e-05,7
1052,63,0.3271889400921659,3.725153703010353e-05,2.064841053365554e-05,7
1053,8,0.39285714285714285,2.783283437841701e-06,9.454744053080907e-06,9
1054,54,0.6023759608665269,1.568103094277293e-05,0.00016665604177658512,4
1055,14,0.7692307692307693,1.2206036600466137e-06,1.726896695874965e-05,4
1056,65,0.5442307692307692,6.5249680814804396e-06,0.00019330490302093138,4
1057,5,0.5,9.663031520103234e-07,8.93638762033031e-06,9
1058,7,0.5238095238095238,2.4827072202280203e-06,1.2725347214852938e-05,4
1059,165,0.5186252771618626,5.0049767421252706e-05,0.0005766064491885712,4
1060,51,0.592156862745098,1.3024747255325542e-05,2.0834844356388228e-05,7
1061,10,0.8222222222222222,1.4415711358662167e-07,9.285892706711563e-06,9
1062,22,0.354978354978355,7.397705449456323e-07,1.3563512126323237e-05,7
1063,22,0.8138528138528138,1.4085439617018867e-07,7.034199883595062e-05,4
1064,27,0.42735042735042733,4.007128267728856e-06,1.162406387902497e-05,11
1065,2,1.0,0.0,8.56599129500432e-06,7
1066,68,0.5263388937664618,2.7721774594468927e-05,1.8219698474068266e-05,7
1067,76,0.5792982456140351,1.4827814507703314e-05,1.9510966579360135e-05,7
1068,49,0.5527210884353742,3.552026722922748e-06,0.00015884329595828109,4
1069,21,0.8,2.5749660828016123e-07,6.551994114056483e-05,4
1070,78,0.2943722943722944,0.0005043035423883144,2.3067456210356677e-05,7
1071,3,1.0,0.0,8.630965741806649e-06,4
1072,26,0.6184615384615385,3.5505480239782193e-06,1.0957041624406504e-05,7
1073,10,0.35555555555555557,2.1638583403991857e-06,1.3176803748605337e-05,9
1074,63,0.4864311315924219,0.0006491779605813708,0.0002755059944460898,4
1075,80,0.5193037974683544,3.549286638235505e-05,0.00024223600374731263,4
1076,142,0.5625811607232045,5.9631113233795765e-05,0.0005160429734555801,4
1077,15,0.3333333333333333,0.00013020975999517695,9.568721098028915e-05,4
1078,183,0.5005704677835825,6.647088076858425e-05,0.0006401172792263771,4
1079,123,0.608156737305078,1.5174888238564537e-05,0.00046030988771910596,4
1080,60,0.392090395480226,2.1513331689561636e-05,2.7683734040206225e-05,11
1081,30,0.7494252873563219,5.447185080710147e-07,1.2906582596093838e-05,7
1082,57,0.6892230576441103,3.261015543490106e-06,1.660868666786064e-05,7
1083,106,0.5919137466307277,1.5280274830464477e-05,0.00036561805660853617,4
1084,16,0.6083333333333333,0.00037008496317990494,3.783682489095572e-05,4
1085,66,0.24382284382284383,0.10905010367870534,1.620866946300966e-05,12
1086,205,0.3445241511238642,0.0008288656625560589,0.0005955447834693763,4
1087,7,0.5714285714285714,7.077356308152717e-07,9.260496619914601e-06,4
1088,14,0.43956043956043955,0.0003459412744483187,1.1294794575841008e-05,9
1089,14,0.7472527472527473,4.829549331170847e-07,9.73372034615263e-06,7
1090,13,0.6282051282051282,1.170025184058084e-07,9.625559867462146e-06,7
1091,20,0.6736842105263158,1.5234859903663124e-06,7.094567416257919e-05,4
1092,50,0.5224489795918368,3.341746186656568e-06,0.0001749607685840423,4
1093,9,0.5555555555555556,3.0413410047528396e-07,9.945272652835048e-06,7
1094,11,0.5272727272727272,8.67195136419521e-07,9.626604010548033e-06,11
1095,24,0.4166666666666667,5.343601131964255e-06,1.7568615024132044e-05,11
1096,4,0.0,0.0038756802199524094,2.7890659772580244e-05,12
1097,36,0.7714285714285715,8.791167052557978e-07,1.1550010456327281e-05,9
1098,23,0.383399209486166,0.00043202809802855206,1.1755407565413524e-05,9
1099,56,0.7155844155844155,3.52475900927465e-06,1.643087072388226e-05,7
1100,64,0.6349206349206349,4.772885786091835e-06,1.7542578643721344e-05,7
1101,123,0.5656404105024657,2.7006492504058466e-05,0.0004436331298619469,4
1102,51,0.7262745098039216,4.154452037572921e-06,1.583499200941767e-05,7
1103,8,0.7142857142857143,1.6401085612085825e-06,9.34770637422923e-06,7
1104,109,0.4196398233095481,6.338111983936187e-05,2.406813624249814e-05,7
1105,4,0.8333333333333334,0.0,8.69532944504854e-06,4
1106,27,0.3247863247863248,1.0235787741398097e-05,1.1515437882332015e-05,7
1107,141,0.5358662613981763,3.276242721147695e-05,0.0005007203067952622,4
1108,43,0.8062015503875969,1.2448091631719397e-06,1.4851893011359232e-05,7
1109,38,0.49786628733997157,0.0002968851278498235,1.643580318828598e-05,7
1110,70,0.4509316770186335,3.917606565862789e-05,0.00018956698013382464,4
1111,9,0.9722222222222222,0.0,9.268172540993052e-06,9
1112,54,0.686932215234102,1.4683908416578127e-06,0.0001818012583948741,4
1113,47,0.5254394079555966,5.994687799418502e-06,1.6191108692120684e-05,11
1114,38,0.4438122332859175,5.385010356135404e-05,2.4697083264389528e-05,11
1115,37,0.7297297297297297,0.0002899212619964682,1.3739946211524628e-05,7
1116,29,0.6748768472906403,6.305212524316971e-07,0.00010073018825796315,4
1117,122,0.5699769678905298,2.1765346960223826e-05,0.00044136286771523787,4
1118,35,0.8067226890756303,6.738215301034215e-07,1.1458174668744484e-05,9
1119,1,0.0,0.0,8.488854103835028e-06,4
1120,51,0.6666666666666666,4.084458223972163e-06,1.5885576354606545e-05,7
1121,24,0.6521739130434783,3.088815503457073e-06,1.1178368057799763e-05,7
1122,49,0.5357142857142857,2.0162603586037767e-05,2.0641288819028018e-05,11
1123,71,0.45593561368209257,1.2360058183408965e-05,0.00021041455529237759,4
1124,130,0.4381633870005963,4.1630483628530676e-05,0.000408083492616144,4
1125,117,0.6220159151193634,1.121547415130113e-05,0.0004282202560506477,4
1126,198,0.46500538378710965,0.0008800192267696447,0.0007007821196275428,4
1127,21,0.44285714285714284,4.093432695817469e-06,1.0499362203653435e-05,7
1128,98,0.5615400799495056,0.0001476784212651583,0.00034706974257051374,4
1129,60,0.6672316384180791,8.942692114682879e-06,1.693015711302811e-05,7
1130,66,0.6051282051282051,4.458191910210475e-06,0.0002318108329003967,4
1131,32,0.4959677419354839,4.117124689090106e-06,1.1794058522261231e-05,7
1132,142,0.557187094196384,2.2722292583858326e-05,0.0005080129757783979,4
1133,6,0.6666666666666666,4.320092987291387e-07,1.795895683148576e-05,4
1134,11,0.6363636363636364,7.8418158489902e-07,9.451659149008236e-06,7
1135,68,0.5930640913081651,1.1549615129906075e-05,0.00024171993692820778,4
1136,33,0.5492424242424242,0.0005216542773734555,1.5296819625277964e-05,9
1137,29,0.8349753694581281,3.7551524385536814e-07,1.0938648082410468e-05,9
1138,14,0.5274725274725275,0.0,9.569350721032934e-06,9
1139,24,0.6268115942028986,8.691138843324461e-07,1.0984202671806008e-05,7
1140,9,0.6944444444444444,2.1033953843636203e-07,1.2766589081238184e-05,6
1141,18,0.6928104575163399,4.2436817700632097e-07,1.0281497879155427e-05,7
1142,33,0.615530303030303,2.9414952245867327e-06,1.3659506966742704e-05,11
1143,14,0.4065934065934066,7.838110325187149e-07,1.828679709123527e-05,7
1144,21,0.7047619047619048,3.4242491418343383e-07,1.0504605339127184e-05,9
1145,1,0.0,0.0,8.488854103835028e-06,4
1146,147,0.515422607399124,6.786339652359676e-05,0.0005091255127490701,4
1147,5,0.5,0.0,9.735404041205582e-06,7
1148,65,0.5735576923076923,2.883656039453237e-05,1.8063192551707705e-05,7
1149,102,0.5901766647252961,6.825745685023491e-06,0.00038130883586012294,4
1150,14,0.6263736263736264,1.4778092269202751e-06,1.399026496627044e-05,4
1151,6,0.3333333333333333,4.5028603523132836e-07,1.4899183290996302e-05,4
1152,17,0.6544117647058824,6.242428482004012e-07,1.6391490926732466e-05,7
1153,139,0.5581274111145866,2.8919569525869904e-05,0.00048538563528852064,4
1154,9,0.5,7.846051234271856e-07,9.23851983858957e-06,11
1155,45,0.44747474747474747,2.3383137987466644e-05,3.247033370571928e-05,11
1156,99,0.5380333951762524,1.709002737459941e-05,0.0003518685858129303,4
1157,5,0.8,0.0,9.93079742498501e-06,4
1158,66,0.5412587412587413,2.1839950405583957e-05,1.8272242420725313e-05,7
1159,61,0.3819672131147541,1.8114853255085446e-05,2.2359654764510084e-05,7
1160,88,0.5613897596656218,3.544628883489819e-05,0.0002778786756728203,4
1161,19,0.4327485380116959,2.124734075941556e-06,1.790765272421e-05,4
1162,8,0.6785714285714286,9.91080155908024e-08,1.240087911520989e-05,11
1163,100,0.656969696969697,5.478146838887465e-06,0.0003676424628954446,4
1164,27,0.7749287749287749,1.9566233412780696e-07,0.00010182747269004718,4
1165,26,0.24615384615384617,0.002409334413517202,4.916732087206205e-05,9
1166,57,0.5131578947368421,1.9438970576163906e-05,1.6772766350588e-05,7
1167,28,0.6031746031746031,1.8434119256082945e-06,1.1850689879413013e-05,7
1168,6,0.5333333333333333,0.0,8.95230226969471e-06,7
1169,19,0.6198830409356725,4.011480053398443e-06,1.039520772257961e-05,7
1170,36,0.32857142857142857,1.4317473786008607e-05,1.3068173835431146e-05,7
1171,24,0.18478260869565216,0.002384324842559897,5.938987782837814e-05,4
1172,114,0.5991305697873001,0.0005294261083339832,0.0004227543296696553,4
1173,115,0.44912280701754387,0.0012153709138818416,0.0003810987379660797,4
1174,18,0.7189542483660131,6.6759572939592e-07,9.959519361944827e-06,9
1175,132,0.4511913023363405,8.014110602316276e-05,0.000431340558043945,4
1176,2,1.0,0.0,8.658231620391177e-06,7
1177,15,0.4380952380952381,0.0,9.83162207047118e-06,9
1178,13,0.46153846153846156,0.0002531538275354411,1.1000749800125532e-05,9
1179,45,0.602020202020202,4.21858019639536e-05,2.08248958479021e-05,11
1180,45,0.6676767676767676,2.79136141029762e-06,0.00016736874514528555,4
1181,89,0.693564862104188,9.81087439936433e-06,0.00034634702346820725,4
1182,66,0.6461538461538462,0.00020573333885574228,0.0002618476769055156,4
1183,34,0.48128342245989303,3.7361125667748456e-06,1.5600819060683717e-05,7
1184,158,0.5323712005160042,3.980807646587745e-05,0.0005559396234339228,4
1185,156,0.5531017369727047,2.6718654984820925e-05,0.0005679108472284824,4
1186,17,0.9485294117647058,0.0,9.901374509690762e-06,9
1187,20,0.6,2.343326558493976e-05,1.4924535404180986e-05,9
1188,32,0.6471774193548387,1.9960340298027332e-06,1.2259726943209927e-05,7
1189,38,0.4267425320056899,2.5522526670956122e-05,1.319029966478799e-05,7
1190,39,0.7611336032388664,1.3759719852344474e-06,1.4310146876157289e-05,7
1191,110,0.5347789824854045,2.9146694928996216e-05,0.00038761473517797074,4
1192,97,0.47100515463917525,6.091858042779309e-05,2.687086733500898e-05,7
1193,9,0.3055555555555556,0.0005373107390474485,9.331259843016604e-06,0
1194,4,0.6666666666666666,0.0,8.728881387116408e-06,4
1195,49,0.66921768707483,4.57261090930274e-06,0.00017012269166873364,4
1196,26,0.6061538461538462,8.425083918075607e-05,0.00010270954205216658,4
1197,15,0.4095238095238095,0.00010735942384370685,3.98449536825486e-05,9
1198,83,0.725242433147223,4.882866688854691e-06,0.0003319989330244935,4
