,degree,clustering_coeff,betweenness_centrality,eigenvector_centrality,community_id
925,167,0.46771517206550756,0.000696927887875198,0.0005913518919196124,11
926,21,0.5095238095238095,1.4107060132433454e-06,6.92657967876331e-05,11
927,75,0.5816216216216217,1.9972887030469277e-05,0.0002575834920785246,11
928,9,0.9444444444444444,0.0,9.549657472997565e-06,8
929,5,0.9,1.7090054636509216e-07,9.172490015634414e-06,8
930,52,0.4856711915535445,8.604590719719116e-05,2.412288693906337e-05,1
931,15,0.6761904761904762,1.188174198771841e-06,1.0548141947876457e-05,1
932,63,0.49923195084485406,1.4267216265189475e-05,0.0001991173341414932,11
933,25,0.6233333333333333,1.9307941220453606e-06,1.2392968809686122e-05,7
934,82,0.7431496537187594,8.631072222186215e-06,0.00035236664294336213,11
935,7,0.5238095238095238,5.120580805524791e-07,1.0799307214718301e-05,7
936,37,0.6381381381381381,4.979942333259781e-06,1.9415422551561625e-05,1
937,7,0.8571428571428571,0.0,9.33211161734646e-06,7
938,29,0.8226600985221675,1.5477781765269393e-06,1.1485766852135595e-05,8
939,17,0.5808823529411765,0.0,1.0776954609587636e-05,1
940,17,0.5882352941176471,4.418534724966054e-06,1.4599281584388668e-05,7
941,54,0.4116002795248078,1.2977568961914232e-05,1.6392295394778924e-05,7
942,65,0.5855769230769231,1.4103573201656118e-05,1.805882937875628e-05,7
943,12,0.42424242424242425,4.89721684539908e-07,1.0033105801950999e-05,7
944,37,0.5495495495495496,3.431950334178274e-05,1.747111371803752e-05,7
945,4,1.0,0.0,9.103172103859715e-06,7
946,166,0.48477546549835704,0.00012474843812213164,0.00059038393865356,11
947,115,0.5981693363844394,2.6092308675380314e-05,0.0004474838552387434,11
948,38,0.561877667140825,6.008355482721142e-06,1.5811222285256813e-05,1
949,23,0.6758893280632411,2.02332782539304e-06,1.1764298590655434e-05,7
950,10,0.5777777777777777,1.6785899615400189e-06,1.0385850053196037e-05,8
951,20,0.37894736842105264,8.159730991409502e-05,4.8805762179121775e-05,8
952,84,0.7544463568559954,3.1150729756255605e-06,0.0003603113610976457,11
953,109,0.5424736663268773,6.723858157571645e-05,0.00037681493567866053,11
954,55,0.5912457912457912,5.427572213518666e-06,1.7187948429646725e-05,7
955,10,0.8444444444444444,0.0,9.64762753980113e-06,8
956,10,0.8222222222222222,0.0,9.496622496101122e-06,8
957,65,0.6225961538461539,1.2610832926097356e-05,1.851702985327636e-05,7
958,24,0.9239130434782609,8.259001299233533e-08,1.0886006733730898e-05,8
959,46,0.6492753623188405,9.799676587140296e-06,0.00014260710229664845,11
960,103,0.5735770036169807,2.8946902631361826e-05,0.0003670438294205761,11
961,13,0.2692307692307692,1.0398236649745259e-05,1.3842412437344799e-05,11
962,27,0.43874643874643876,5.658343146832437e-05,1.6865607850385198e-05,1
963,33,0.7954545454545454,4.255119248900223e-06,1.189076138603188e-05,8
964,26,0.4707692307692308,9.937187926994057e-06,1.646745767504797e-05,7
965,16,0.7416666666666667,7.06246388160417e-07,1.0946701056099301e-05,7
966,115,0.6314263920671244,1.4509868666634685e-05,0.0004445038605921577,11
967,107,0.4873919943572562,5.206096360446328e-05,0.0003523934705062407,11
968,40,0.31666666666666665,2.379483755080562e-05,4.664428783016817e-05,7
969,32,0.7540322580645161,6.316739829075122e-07,1.3406704948521827e-05,7
970,15,0.7523809523809524,1.7988757650867568e-07,1.3647543193609221e-05,8
971,34,0.6292335115864528,1.2948771621351554e-06,1.3460765160669933e-05,7
972,21,0.7952380952380952,1.6659831316150048e-07,6.75336722903224e-05,11
973,18,0.38562091503267976,1.3317891849578642e-05,2.1284921972801888e-05,11
974,11,0.7454545454545455,4.0469106366244313e-07,9.938123547291958e-06,7
975,54,0.7281621243885394,1.176277260910653e-06,1.703270849156766e-05,7
976,24,0.7210144927536232,8.329142798039216e-06,1.599504161611932e-05,1
977,26,0.56,2.0769586484423423e-06,1.1773857252956456e-05,7
978,104,0.573562359970127,3.176833043100331e-05,0.0003993470710410327,11
979,10,0.9111111111111111,0.0,9.568689339779674e-06,8
980,128,0.5136564960629921,2.8492485245463576e-05,0.0004541658488516822,11
981,47,0.7622571692876966,2.0566475607062992e-07,1.5758934694336365e-05,7
982,68,0.6286215978928885,3.7740356830053144e-05,0.0002508392787331274,11
983,62,0.6991010047593865,9.560937004079709e-06,0.00022093812417681093,11
984,42,0.7619047619047619,2.3569554896815124e-06,1.5492174096166526e-05,7
985,7,0.7619047619047619,0.0,9.323113277775644e-06,7
986,11,0.7454545454545455,0.0,9.939260572504913e-06,7
987,6,0.4,3.097125487212575e-07,9.388477543127884e-06,8
988,41,0.7682926829268293,1.1711183776207123e-06,1.5074439217380868e-05,7
989,35,0.6588235294117647,9.694985663549294e-06,1.395647380406739e-05,7
990,29,0.29802955665024633,0.0009513618483503752,1.1292677037273094e-05,6
991,19,0.32748538011695905,1.519867686982152e-05,2.9829064937417546e-05,11
992,31,0.8043010752688172,1.8099056673962328e-06,1.1696414006229523e-05,8
993,154,0.5144724556489262,5.045211555625408e-05,0.0005581289246034188,11
994,27,0.43874643874643876,6.579469072458451e-06,1.9820265408518754e-05,7
995,66,0.43776223776223777,4.876352863839872e-05,0.00017681627108044468,11
996,4,0.6666666666666666,2.0293546049545253e-07,9.220125213249513e-06,11
997,96,0.5695175438596491,1.277490400068151e-05,0.0003197343638044729,11
998,9,0.5833333333333334,4.914105773043952e-07,2.369687805654606e-05,11
999,77,0.6729323308270677,9.260431483525151e-06,0.00031501413541920657,11
1000,16,0.5333333333333333,8.424181325218204e-07,1.0254906204685294e-05,7
1001,39,0.4156545209176788,2.8561534286402748e-05,3.38368251749656e-05,1
1002,4,0.8333333333333334,0.0,8.99249684722567e-06,11
1003,95,0.5303471444568869,2.0656192423350278e-05,0.00032381772522888384,11
1004,120,0.6014005602240896,2.1426651722138097e-05,0.0004531938858666292,11
1005,14,0.9120879120879121,1.1772938518554143e-06,1.4070411697564246e-05,7
1006,142,0.5332134651882928,5.1863040387981555e-05,0.0005101313590263437,11
1007,16,0.48333333333333334,1.274921196824693e-06,1.2318590971172812e-05,7
1008,8,0.32142857142857145,3.147250076778338e-06,1.0433868911992659e-05,11
1009,57,0.5513784461152882,5.542001800098767e-06,1.7092658457427883e-05,7
1010,36,0.4015873015873016,1.875423542651437e-05,1.3207072589490982e-05,7
1011,32,0.5745967741935484,2.5797613922441625e-05,1.6582336259726933e-05,7
1012,32,0.42943548387096775,5.20844331179529e-06,2.674851842623973e-05,1
1013,12,0.3787878787878788,3.4303091723042376e-05,5.5637735821110764e-05,7
1014,99,0.41517212945784376,0.00013485864797837909,2.325169827916868e-05,7
1015,36,0.7444444444444445,1.7663621552014007e-06,1.4202748600740508e-05,7
1016,9,1.0,0.0,9.40252591015397e-06,8
1017,149,0.5286595320152367,3.0155614597378624e-05,0.0005444565429117887,11
1018,51,0.5952941176470589,6.451449873628415e-06,1.669385777409618e-05,7
1019,58,0.6660617059891107,7.384653976180475e-06,1.7336306347171505e-05,7
1020,58,0.6382335148215366,8.022994959406531e-06,2.2748761351203233e-05,7
1021,61,0.5923497267759563,6.688878584470791e-06,2.023697510357001e-05,7
1022,4,0.8333333333333334,0.0,1.3892177505380691e-05,11
1023,9,0.4166666666666667,4.456690680621811e-07,1.535692622780912e-05,8
1024,85,0.6246498599439776,1.1796765482537263e-05,0.0003096551618965282,11
1025,29,0.39901477832512317,3.0148324249170303e-05,2.2971002126065065e-05,1
1026,80,0.5740506329113924,1.1873274600626026e-05,0.00028656177771964266,11
1027,3,1.0,0.0,8.923347861904159e-06,11
1028,67,0.6445047489823609,0.00025025678684511003,0.0002906640623667381,11
1029,79,0.42810775722168126,0.0007168964944005243,0.00025743679227436904,11
1030,11,0.6181818181818182,0.0,1.0072870061583675e-05,8
1031,4,0.8333333333333334,0.0,9.633815684688553e-06,8
1032,79,0.49691658552418044,1.528541425089284e-05,2.5124992530003886e-05,7
1033,17,0.6985294117647058,2.2467689811640786e-06,1.4489449747460041e-05,8
1034,3,1.0,0.0,9.3093511726824e-06,11
1035,26,0.44,3.7295927052724066e-06,1.2494473531556612e-05,7
1036,58,0.6944948578342408,5.436401737300293e-06,1.7411367609400196e-05,7
1037,37,0.493993993993994,5.834695569858311e-05,1.7590899615735648e-05,7
1038,5,0.5,7.846051234271856e-07,1.16357211923849e-05,11
1039,27,0.6780626780626781,2.852091886278723e-06,9.569417582205061e-05,11
1040,67,0.6404341926729986,9.269481774356853e-06,0.00022694515843595998,11
1041,48,0.4654255319148936,6.0394147944676825e-05,1.837517120157034e-05,7
1042,15,0.6952380952380952,4.689148320775827e-07,1.0868880150009866e-05,7
1043,12,0.6363636363636364,9.332671468133892e-07,9.839814150696904e-06,8
1044,28,0.7777777777777778,4.852745519708284e-07,1.2913811357950694e-05,7
1045,12,0.5909090909090909,2.0647503248083836e-06,1.0093578169413663e-05,8
1046,3,1.0,0.0,8.918446132361548e-06,11
1047,65,0.6028846153846154,4.463601301833324e-06,0.00023461629322340095,11
1048,106,0.5092542677448337,4.152603346703602e-05,0.0003593017024714448,11
1049,82,0.5594700391448358,4.2601066548972565e-05,0.0002741052449396636,11
1050,11,0.8181818181818182,2.47770038977006e-06,1.0239524988748788e-05,11
1051,46,0.45507246376811594,8.096268095388881e-06,2.0814266440673474e-05,7
1052,63,0.3271889400921659,3.411810857851161e-05,2.1971421880397658e-05,7
1053,8,0.39285714285714285,2.783283437841701e-06,9.79011126492374e-06,8
1054,54,0.6023759608665269,1.568103094277293e-05,0.00017085961264250106,11
1055,14,0.7692307692307693,1.270157667842015e-06,1.7776049919103143e-05,11
1056,65,0.5442307692307692,6.559858148193528e-06,0.00019834706363528587,11
1057,5,0.5,9.663031520103234e-07,9.288810530754454e-06,8
1058,7,0.5238095238095238,2.2892559974882812e-06,1.3074158954304772e-05,11
1059,165,0.5186252771618626,5.756230047954442e-05,0.0005949163453884774,11
1060,51,0.592156862745098,1.3024747255325542e-05,2.1538552490243977e-05,7
1061,10,0.8222222222222222,1.4415711358662167e-07,9.728178581597822e-06,8
1062,22,0.354978354978355,2.725877111319018e-05,1.774168863256262e-05,7
1063,22,0.8138528138528138,1.4939819061767162e-07,7.26426954462268e-05,11
1064,27,0.42735042735042733,3.5973547417284235e-06,1.2045716591071318e-05,1
1065,2,1.0,0.0,8.883638444835424e-06,7
1066,68,0.5263388937664618,5.937219900852683e-05,1.8967884735173608e-05,7
1067,76,0.5792982456140351,1.3605607787024878e-05,2.0103144194204998e-05,7
1068,49,0.5527210884353742,6.291400994495593e-06,0.00016678518876183702,11
1069,21,0.8,2.660404027276442e-07,6.765053005494638e-05,11
1070,78,0.2943722943722944,0.0003636769363977711,2.8336216062139027e-05,7
1071,3,1.0,0.0,8.926186351879976e-06,11
1072,26,0.6184615384615385,3.5505480239782193e-06,1.180735094706893e-05,7
1073,10,0.35555555555555557,2.753343260874022e-06,1.6810207917757704e-05,8
1074,63,0.4864311315924219,0.0005068133162295605,0.0002837055291466281,11
1075,80,0.5193037974683544,3.548402243175012e-05,0.0002483342977746137,11
1076,142,0.5625811607232045,7.106779393658975e-05,0.0005327563135432155,11
1077,15,0.3333333333333333,0.00011460854523017393,9.614925418213578e-05,11
1078,183,0.5005704677835825,8.291505479179678e-05,0.0006642930053302994,11
1079,123,0.608156737305078,2.0870397081816414e-05,0.0004756869651013656,11
1080,60,0.392090395480226,3.000495435746547e-05,3.238037422108101e-05,1
1081,30,0.7494252873563219,5.447185080710147e-07,1.3373409582002297e-05,7
1082,57,0.6892230576441103,3.3282292546187e-06,1.7099990478952356e-05,7
1083,106,0.5919137466307277,2.3341317569180817e-05,0.0003828246533350205,11
1084,15,0.6952380952380952,1.690433806564591e-07,3.867070143152762e-05,11
1085,66,0.24382284382284383,0.11186240012392565,2.0469489894777712e-05,3
1086,205,0.3445241511238642,0.0008692005759014253,0.0006185499825124272,11
1087,7,0.5714285714285714,7.077356308152717e-07,9.57165854333063e-06,11
1088,14,0.43956043956043955,0.0003512062967273296,1.1772725242323944e-05,8
1089,14,0.7472527472527473,2.8906504547317363e-07,1.03639491071128e-05,7
1090,13,0.6282051282051282,0.0,1.0059415580582372e-05,7
1091,20,0.6736842105263158,2.2667427090468283e-06,7.635576202475262e-05,11
1092,50,0.5224489795918368,3.355511188821957e-06,0.00017964991788886568,11
1093,9,0.5555555555555556,3.0413410047528396e-07,1.0329788232722376e-05,7
1094,11,0.5272727272727272,9.084901429156887e-07,1.0000575754144116e-05,1
1095,24,0.4166666666666667,5.352294817542395e-06,1.8420809749091073e-05,1
1096,1,0.0,0.0,8.780383615929952e-06,11
1097,36,0.7714285714285715,8.791167052557978e-07,1.1922735242082758e-05,8
1098,23,0.383399209486166,0.00045497031254663063,1.830424280053489e-05,8
1099,56,0.7155844155844155,3.52475900927465e-06,1.7059470467340254e-05,7
1100,64,0.6349206349206349,4.809024659556091e-06,1.808347961558589e-05,7
1101,123,0.5656404105024657,3.536903619670897e-05,0.0004626450478689779,11
1102,51,0.7262745098039216,4.154452037572921e-06,1.644490965998013e-05,7
1103,8,0.7142857142857143,1.1365747808703567e-06,9.689599452016996e-06,7
1104,109,0.4196398233095481,6.088072322406726e-05,2.4860986002518354e-05,7
1105,4,0.8333333333333334,0.0,8.99249684722567e-06,11
1106,27,0.3247863247863248,9.20301135751134e-06,1.21220059858758e-05,7
1107,141,0.5358662613981763,4.042591116606724e-05,0.0005212953940805072,11
1108,43,0.8062015503875969,1.2448091631719397e-06,1.5432955461184073e-05,7
1109,38,0.49786628733997157,0.00015335235998227404,2.119736076601108e-05,7
1110,70,0.4509316770186335,3.917384666414139e-05,0.0001942762048829788,11
1111,9,0.9722222222222222,0.0,9.575995384017961e-06,8
1112,54,0.686932215234102,1.1900678103653752e-06,0.0001865457589449832,11
1113,47,0.5254394079555966,1.3274067392296029e-05,2.0382120098136872e-05,1
1114,38,0.4438122332859175,4.513809828744511e-05,2.5886783985759574e-05,1
1115,36,0.7714285714285715,6.867521605585472e-07,1.413252855395945e-05,7
1116,29,0.6748768472906403,6.305212524316971e-07,0.00010329346369117055,11
1117,122,0.5699769678905298,2.751006365605556e-05,0.00045662087437713664,11
1118,35,0.8067226890756303,6.738215301034215e-07,1.1828610136075766e-05,8
1119,1,0.0,0.0,8.780383615929952e-06,11
1120,51,0.6666666666666666,3.5659412305329107e-06,1.638590207119885e-05,7
1121,24,0.6521739130434783,3.088815503457073e-06,1.1961804770118367e-05,7
1122,49,0.5357142857142857,2.626007178914416e-05,2.5234451467664634e-05,1
1123,71,0.45593561368209257,1.8220871614801017e-05,0.0002195757724226181,11
1124,130,0.4381633870005963,5.036778043464084e-05,0.0004219199613245693,11
1125,117,0.6220159151193634,1.4224608079085816e-05,0.00044714196835594813,11
1126,198,0.46500538378710965,0.0006905030140853419,0.0007254684666464116,11
1127,21,0.44285714285714284,3.605296978918356e-06,1.1042040963894112e-05,7
1128,98,0.5615400799495056,0.00015432294470657434,0.00035930905954420934,11
1129,60,0.6672316384180791,8.976274261666133e-06,1.7427884184668117e-05,7
1130,66,0.6051282051282051,7.478003365928666e-06,0.00024484024772041923,11
1131,32,0.4959677419354839,3.348823048747122e-06,1.2574805680260257e-05,7
1132,142,0.557187094196384,2.6751832142838694e-05,0.0005289179995968879,11
1133,6,0.6666666666666666,4.320092987291387e-07,1.8507694187963952e-05,11
1134,11,0.6363636363636364,5.533530870486467e-07,9.87965604300258e-06,7
1135,68,0.5930640913081651,1.1592147083601436e-05,0.0002478752627056186,11
1136,33,0.5492424242424242,0.00043574440902184337,2.2240482597353332e-05,8
1137,29,0.8349753694581281,3.7551524385536814e-07,1.1294702105396207e-05,8
1138,14,0.5274725274725275,0.0,9.912861190217692e-06,8
1139,24,0.6268115942028986,3.653140113410578e-06,1.5506422951873398e-05,7
1140,9,0.6944444444444444,2.1033953843636203e-07,1.3197100576350912e-05,6
1141,18,0.6928104575163399,2.950754780957008e-07,1.0821683528580088e-05,7
1142,33,0.615530303030303,5.106879492323057e-06,1.76173900427986e-05,1
1143,14,0.4065934065934066,7.836989700858895e-07,1.8926207097846577e-05,7
1144,21,0.7047619047619048,5.523371943342835e-06,1.4123413806815164e-05,8
1145,1,0.0,0.0,8.780383615929952e-06,11
1146,147,0.515422607399124,9.530843758598333e-05,0.0005283135229378703,11
1147,5,0.5,0.0,1.005992476366578e-05,7
1148,65,0.5735576923076923,2.684877828834832e-05,1.865168015200196e-05,7
1149,102,0.5901766647252961,6.855128670414995e-06,0.00039124474237269946,11
1150,14,0.6263736263736264,1.4778092269202751e-06,1.4434938691718984e-05,11
1151,6,0.3333333333333333,4.5028603523132836e-07,1.5374527506405228e-05,11
1152,17,0.6544117647058824,6.242428482004012e-07,1.7075186913858182e-05,7
1153,139,0.5581274111145866,4.291020084908979e-05,0.0005057796785590852,11
1154,9,0.5,7.846051234271856e-07,9.578550790682956e-06,1
1155,45,0.44747474747474747,2.4558174363332852e-05,3.724610183406102e-05,1
1156,99,0.5380333951762524,2.3547333752853686e-05,0.00036811683205961406,11
1157,5,0.8,0.0,1.0269085481846319e-05,11
1158,66,0.5412587412587413,2.1839950405583957e-05,1.889646923731765e-05,7
1159,61,0.3819672131147541,1.7668835813200485e-05,2.3609796814316375e-05,7
1160,88,0.5613897596656218,3.556906255261586e-05,0.0002855368134027619,11
1161,19,0.4327485380116959,2.124734075941556e-06,1.8430478696016763e-05,11
1162,8,0.6785714285714286,9.91080155908024e-08,1.279445408599379e-05,1
1163,100,0.656969696969697,7.1023006140865825e-06,0.0003848501178376823,11
1164,27,0.7749287749287749,1.9566233412780696e-07,0.00010436884090285309,11
1165,26,0.24615384615384617,0.0021095432204308122,4.988744591544868e-05,8
1166,57,0.5131578947368421,1.7377655510846077e-05,1.7613072175774938e-05,7
1167,28,0.6031746031746031,1.8434119256082945e-06,1.2627830940624736e-05,7
1168,6,0.5333333333333333,0.0,9.312756152991848e-06,7
1169,19,0.6198830409356725,4.011480053398443e-06,1.1015328638811584e-05,7
1170,36,0.32857142857142857,1.4317473786008607e-05,1.3703013204091033e-05,7
1171,24,0.18478260869565216,0.002095764767557127,6.0052563061072086e-05,11
1172,113,0.6098293299620733,2.392822605775072e-05,0.0004409162239321122,11
1173,115,0.44912280701754387,0.0010009344040466314,0.00039009227602163245,11
1174,18,0.7189542483660131,8.258769140944363e-06,1.3428241002952476e-05,8
1175,132,0.4511913023363405,7.791518170186161e-05,0.0004426104791932822,11
1176,2,1.0,0.0,8.954004862570942e-06,7
1177,15,0.4380952380952381,0.0,1.0181578155911822e-05,8
1178,13,0.46153846153846156,0.00027578475541808995,1.1413729187328683e-05,8
1179,45,0.602020202020202,3.6505885214526996e-05,2.529927663682343e-05,1
1180,45,0.6676767676767676,2.314193898255754e-06,0.00017188826836672154,11
1181,89,0.693564862104188,1.4559330601687245e-05,0.00035891740190366865,11
1182,66,0.6461538461538462,0.00018133201319303442,0.00027071384402942345,11
1183,34,0.48128342245989303,3.7361125667748456e-06,1.6407779519161057e-05,7
1184,158,0.5323712005160042,6.230536445930377e-05,0.0005772369910658973,11
1185,156,0.5531017369727047,4.075757767802274e-05,0.0005893159491623783,11
1186,17,0.9485294117647058,0.0,1.0229768511241978e-05,8
1187,20,0.6,2.907999196295494e-05,1.8855033595095332e-05,8
1188,32,0.6471774193548387,1.9960340298027332e-06,1.3117165034244003e-05,7
1189,38,0.4267425320056899,8.01503457902237e-05,1.781281576320016e-05,7
1190,39,0.7611336032388664,1.6248574107617215e-06,1.47705268787693e-05,7
1191,110,0.5347789824854045,3.480194463106293e-05,0.00040096898753188203,11
1192,97,0.47100515463917525,5.8628616450634674e-05,2.773032073526736e-05,7
1193,9,0.3055555555555556,0.0005632985506826087,9.669285528068455e-06,0
1194,4,0.6666666666666666,0.0,9.0267065484626e-06,11
1195,49,0.66921768707483,4.620239886720125e-06,0.00017433521204529247,11
1196,26,0.6061538461538462,6.720880287858692e-05,0.00010460194544051292,11
1197,15,0.4095238095238095,9.897249739083195e-05,4.020524941378214e-05,8
1198,83,0.725242433147223,7.467005785495726e-06,0.0003440322643500659,11
